Date,50th,1th,99th,5th,95th,10th,90th,25th,75th
2011-04-27 23:19:11.999999991,7.945592296605256,5.330389179937145,12.38649971898855,5.991560929469296,10.29599751505437,6.415071670956159,9.706372344899934,7.1503090686563855,8.817430819661027
2011-07-24 15:09:35.999999982,7.996192114318793,5.103231619927734,11.694841201757248,5.902905765687539,10.198665305304862,6.42952842818922,9.511121965237736,7.231581853506005,8.730330740335347
2011-10-23 22:39:35.999999982,7.9410323063822315,5.152897131714434,11.08471360411634,5.900514182069955,10.183342151272893,6.538326976962466,9.521900600770133,7.169587309202135,8.751603953190639
2012-01-23 06:09:35.999999982,8.041385391182809,5.213151018918187,11.681112123803814,6.09025171810773,10.250520140146934,6.595968589597121,9.81989475152135,7.292907675164193,8.938899543370006
2012-04-19 22:00:00.000000043,8.118902451861691,5.267833969889276,11.38821402580657,6.249867443589733,10.3619698017372,6.6298683680076165,9.895695748048286,7.319288973735579,8.909123745736057
2012-07-20 05:30:00.000000043,8.496203125686087,5.504214698722382,11.26332056219221,6.238951312085501,10.334989207727034,6.7895969885795235,9.823415451171156,7.545693678083846,9.174771418223475
2012-10-15 21:20:24.000000034,8.440681455230195,5.8845654364789395,11.3647927788755,6.494273709447384,10.48670240214432,6.845238502684956,10.107351498349072,7.563763123223815,9.311656981548065
2013-01-15 04:50:24.000000034,8.409765061763464,6.069344797876551,11.591958112629085,6.547671066899355,10.86667536284287,6.905126090426114,10.367767831049804,7.57694189899169,9.571550754583072
2013-04-16 12:20:24.000000034,8.889298692908714,5.696256575565235,11.266425561179641,6.597663299845696,10.817939810860405,7.115555703591692,10.387644536287901,7.9469792681440135,9.738195184410307
2013-07-13 04:10:47.999999939,8.672387143029548,5.6628101868656175,11.472951613921184,6.6020173988697515,10.601486093412829,7.111542867475645,10.152554835818608,7.7753698895941445,9.511706172619116
2013-10-12 11:40:47.999999939,8.699773808645269,5.458128563961061,11.39720002672953,6.544788990920384,10.809289108387196,7.03615613335775,10.505666757320153,7.77478162148047,9.72305045455666
2014-01-11 19:10:47.999999939,8.924715971288975,5.418623041092512,11.667302578684245,6.353886938196447,11.070944335105557,6.997570267232108,10.590128160671284,7.957461828065805,9.704682084658824
2014-04-09 11:01:12.000000008,8.7845766600602,5.268883603009162,11.469262610532873,6.509219094703739,10.859927506080844,7.121834679055392,10.456452016766676,7.838117747123801,9.814315590886796
2014-07-09 18:31:12.000000008,8.620711723792857,5.763460147675398,11.414857886599771,6.467937420265149,10.462989638203354,7.006226363268995,10.031559712236998,7.688289579834101,9.43855350703599
2014-10-09 02:01:12.000000008,8.548635119170209,5.3716241241062725,10.919993036979912,6.342481943821487,10.361575364761421,6.701266333073152,10.06265479578795,7.6692472702344245,9.389856004618462
2015-01-04 17:51:36.000000000,8.658590601647123,5.324672175971905,11.908666328176421,6.323158790444456,10.657337922867153,6.7677066741120875,10.284648643376524,7.6310343135260945,9.606686305965143
2015-04-06 01:21:36.000000000,8.268548642510112,5.7711432160336855,11.64201010075086,6.412321291300569,10.535699210159926,6.779455346421434,9.957244103919697,7.405791102500754,9.207961424639352
2015-07-02 17:11:59.999999982,8.030789346508485,5.408966392908538,11.252479258160262,6.017637183710965,10.098730462537116,6.564419427838587,9.591474836273866,7.186655194857849,8.843081780669733
2015-10-02 00:41:59.999999982,7.844710052330959,5.034163600456518,10.991297697675783,5.989220093686657,10.246381381288673,6.290419086779814,9.605013978282237,6.978362572641379,8.689280833712347
2016-01-01 08:11:59.999999982,7.792281044163788,4.3845048105351285,10.589629664204962,5.4612938984202675,10.0919204929906,5.899128181084581,9.544881081223913,6.85684753671459,8.692441859228504
2016-03-29 00:02:23.999999974,7.87659246607544,4.431192533419811,10.574535431191324,5.756090575829737,9.698218265569619,6.229933306704979,9.336748250015061,6.979537836581326,8.588089343801032
2016-06-28 07:32:23.999999974,7.833320978422052,4.5225944762332775,11.403263579460216,5.555269628653246,10.09525805475259,6.185771202969711,9.641317269381805,6.975334694469502,8.668031970627146
2016-09-27 15:02:23.999999974,7.749212570293571,4.100325542903625,11.088808383292294,4.9180595562714675,10.200206401868938,5.735000479992718,9.790009376196055,6.823234247984767,8.778999389099543
2016-12-24 06:52:48.000000034,7.528485971406012,3.733389827622914,11.021633467808744,4.6170144868257506,9.89438013647472,5.526118445757112,9.37249240553562,6.622056402329527,8.480935980878222
2017-03-25 14:22:48.000000034,7.880650980539352,3.7458572754983694,11.248209287902311,4.768502102918502,10.68532924853146,5.4831564866123745,9.932985746854163,6.746763411589229,8.826962196850056
2017-06-24 21:52:48.000000034,7.987479448392263,3.9849144200655475,11.477017354160168,4.890014098295491,10.619493983624352,5.543725089687638,9.900886057506707,6.651550910503641,8.861386191205817
2017-09-20 13:43:12.000000025,8.132415605293158,4.303888171031091,11.739273498289055,5.058473311059905,10.928451545249587,5.711934768701489,10.271916234865015,6.828066315850076,9.255110083626432
2017-12-20 21:13:12.000000025,8.540689194096984,3.884073320981191,12.53976105249421,5.4496748426700075,11.308770712543119,6.148076603145318,10.746606373599265,7.073373866736625,9.661773143384977
2018-03-22 04:43:12.000000025,8.871197486242176,3.890254193287475,13.326242024397988,5.022626612050184,12.050144080776928,6.095760186265761,11.438005459286776,7.305247495171692,10.149621053793497
2018-06-17 20:33:36.000000008,9.13257633530932,4.238057269193922,13.60524222237985,5.499900348457784,12.586389571075301,6.238685118886384,11.871602045900328,7.596614815244074,10.643587712162965
2018-09-17 04:03:36.000000008,9.123421199242298,4.219415054452236,14.087671627842097,5.411357083423519,12.514632815377238,6.215544675935712,11.91395793694109,7.791712130089668,10.665861193302005
2018-12-13 19:54:00.000000000,8.837692231835252,3.9453323821332296,13.82678143408252,4.859081102996984,12.570438830265848,5.79647794893125,11.898805068883563,7.617772564615922,10.576933145322895
2019-03-15 03:24:00.000000000,8.995520795357091,3.4768929573526406,14.219467787380864,4.82941002951363,12.800233451008694,5.575620951333373,12.264527609110758,7.345147502260767,10.820859355724089
2019-06-14 10:54:00.000000000,9.120371757819745,3.1174770177227678,14.193166048151168,4.396850666888221,12.610322150216112,5.3258431902968635,12.00110551985198,7.233111284278554,10.921543168493404
2019-09-10 02:44:23.999999991,8.937030193694241,3.6139335112989777,14.137463304182619,4.516838641291164,12.87180256297665,5.502872300138654,12.137118262866318,7.199411296518586,10.625614931395456
2019-12-10 10:14:23.999999991,9.025052381582189,3.5498651900060985,14.463902226620059,4.594274719988304,13.040843248367933,5.333416538049654,12.340119812924309,7.164489765541881,10.857319597236824
2020-03-10 17:44:23.999999991,8.876329481171094,2.9853087809645644,14.53726685528615,4.293916266968417,12.894480208493297,5.302349464945867,12.17523886415814,7.011343368254737,10.60477636612905
2020-06-06 09:34:47.999999974,9.040000611840462,3.2229273771250218,14.603236244444814,4.491540882490674,13.278349941173854,5.573633140627215,12.427581926697187,7.0334135742196295,11.056764950388171
2020-09-05 17:04:47.999999974,8.882640774895439,3.0824350198920487,14.556264132600258,4.384430706230416,13.387813290655991,5.296180169026258,12.391124059096352,6.952662071669291,10.680171776524363
2020-12-06 00:34:47.999999974,8.970277075349722,3.1764213627323787,14.96021281226356,4.53832931710879,13.687490320541704,5.517649473108403,12.529492197589487,7.111643230954598,10.97134037048142
